timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
5680.180255,172.65.250.49,192.168.212.35,5223,64263,1,6.017568,5711,108,7592.436014,143.579599,4,2,342157372,1995329794
5680.506855,172.65.250.49,192.168.212.35,5223,65428,1,6.235724,8998,270,11543.807904,346.391213,9,5,2655206275,3218299643
5661.17797,192.168.212.35,122.220.69.162,51231,57512,0,28.590566,1242,0,347.527223,0.0,20,0,0,0
5678.880559,192.168.212.35,35.215.191.61,63277,50002,0,9.594381,348,3678,290.16984,3066.795033,4,31,0,0
5687.93476,192.168.212.35,103.28.54.101,54842,27025,1,0.00799,113,60,113141.426783,60075.093867,1,1,1902244553,2474970001
5688.583904,192.168.212.35,104.18.34.210,58720,443,1,0.969117,3301,1067,27249.547784,8808.018021,3,5,2045312357,3131701565
5693.975362,26.198.224.132,239.255.255.250,63161,1900,0,0.0,179,0,0.0,0.0,1,0,0,0
5694.504783,26.198.224.132,224.0.0.252,50629,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5703.168951,192.168.190.1,224.0.0.251,5353,5353,0,0.976171,1221,0,10006.443543,0.0,6,0,0,0
5703.171677,192.168.153.1,224.0.0.251,5353,5353,0,1.081309,1221,0,9033.495513,0.0,6,0,0,0
5703.278877,26.77.150.215,224.0.0.251,5353,5353,0,1.840674,1277,0,5550.140872,0.0,6,0,0,0
5689.877415,192.168.212.35,122.200.158.24,50478,443,0,20.206954,4304,210757,1703.967852,83439.394181,19,164,0,0
5715.913693,172.65.250.49,192.168.212.35,5223,65428,1,0.101787,60,54,4715.729907,4244.156916,1,1,2655256196,3218299763
5715.799929,192.168.212.35,162.159.130.235,57382,443,1,4.782076,180,110,301.124449,184.020497,2,1,832701700,1076843131
5718.292712,192.168.212.35,122.220.69.162,65284,60445,0,0.0,76,0,0.0,0.0,1,0,0,0
5718.617843,192.168.212.35,122.220.69.162,51231,57512,0,0.0,72,0,0.0,0.0,1,0,0,0
5720.45905,35.215.191.61,192.168.212.35,50002,60065,0,0.0,94,0,0.0,0.0,1,0,0,0
5720.478628,26.77.150.215,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
5720.478628,162.249.75.1,192.168.212.35,8181,51691,0,0.0,78,0,0.0,0.0,1,0,0,0
5720.582005,192.168.190.1,192.168.190.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
5720.692271,192.168.153.1,192.168.153.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
5710.192013,192.168.212.35,35.215.158.253,62822,50003,0,12.992474,310,108451,190.879735,66777.736096,3,99,0,0
5723.076502,192.168.212.35,162.249.75.1,51693,8181,0,0.0,78,0,0.0,0.0,1,0,0,0
5718.074289,192.168.212.35,35.215.158.253,51692,50003,0,20.511682,920,138616,358.819915,54063.240645,9,133,0,0
5743.495732,192.168.212.35,122.220.69.162,65284,60445,0,15.90791,152,0,76.43996,0.0,2,0,0,0
5743.975626,192.168.212.35,122.220.69.162,51231,57512,0,15.753507,198,0,100.54904,0.0,3,0,0,0
5744.408368,192.168.212.35,35.215.191.61,64489,50002,0,15.212671,102,94,53.639496,49.432476,1,1,0,0
5756.967806,192.168.212.35,23.39.61.133,64388,443,1,0.101378,55,66,4340.192152,5208.230583,1,1,728285185,546819192
5757.827831,26.54.54.12,239.255.255.250,61362,1900,0,2.932751,848,0,2313.186493,0.0,4,0,0,0
5763.624861,139.99.122.116,192.168.212.35,443,53945,1,2.159356,266,54,985.479004,200.059647,1,1,3718949351,1467732090
5741.068972,192.168.212.35,122.220.69.162,56509,49755,0,26.665656,392,0,117.604457,0.0,8,0,0,0
5738.694513,35.215.158.253,192.168.212.35,50003,59819,0,32.078257,238257,1834,59418.939128,457.381459,246,19,0,0
5770.558025,26.198.224.132,239.255.255.250,63161,1900,0,0.0,179,0,0.0,0.0,1,0,0,0
5770.883178,192.168.212.35,172.64.153.46,63633,443,1,0.0,2590,0,0.0,0.0,1,0,1627925191,0
5771.504238,26.198.224.132,224.0.0.252,62884,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5772.151749,26.198.224.132,224.0.0.252,58185,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5771.070049,39.1.101.199,192.168.212.35,49684,64700,1,6.489048,2108,108,2598.840385,133.14742,6,2,2834684011,3880330328
5782.962944,192.168.212.35,162.159.130.235,50972,443,1,5.008253,180,110,287.525411,175.709973,2,1,368619718,1003777594
5788.726308,192.168.212.35,172.65.250.49,64263,5223,1,0.723898,84,60,928.307579,663.076842,1,1,1995330094,342255844
5789.342552,162.249.75.1,192.168.212.35,8181,60401,0,0.0,78,0,0.0,0.0,1,0,0,0
5790.420614,192.168.212.35,172.64.153.46,63633,443,1,7.697819,6251,554,6496.385535,575.747494,3,6,1627932813,3641923306
5802.779768,192.168.212.35,122.220.69.162,52169,63582,0,0.0,94,0,0.0,0.0,1,0,0,0
5802.344762,192.168.212.35,10.211.1.4,52169,58421,0,7.22344,188,0,208.211046,0.0,2,0,0,0
5802.45318,192.168.212.35,192.168.11.118,52169,55989,0,7.22357,188,0,208.207299,0.0,2,0,0,0
5802.562867,192.168.212.35,122.220.69.162,52169,49739,0,7.221767,188,0,208.259281,0.0,2,0,0,0
5802.670166,192.168.212.35,40.81.252.176,52169,3544,0,6.789905,208,108,245.069703,127.24773,2,1,0,0
5809.894585,192.168.212.35,122.220.69.162,52169,65026,0,0.0,94,0,0.0,0.0,1,0,0,0
5796.602855,192.168.212.35,122.220.69.162,65284,60445,0,19.956027,228,0,91.400959,0.0,3,0,0,0
5801.328466,122.220.69.162,192.168.212.35,56653,49666,0,18.248417,180,110,78.910954,48.223361,3,2,0,0
5813.028887,192.168.212.35,52.123.129.14,52359,443,1,9.028198,1661,8010,1471.833028,7097.761923,9,11,1810490193,2067312993
5823.901065,192.168.190.1,224.0.0.251,5353,5353,0,0.969068,1221,0,10079.788002,0.0,6,0,0,0
5823.902088,26.77.150.215,224.0.0.251,5353,5353,0,0.968045,1277,0,10553.228414,0.0,6,0,0,0
5823.902088,192.168.153.1,224.0.0.251,5353,5353,0,1.07694,1221,0,9070.143183,0.0,6,0,0,0
5829.521013,39.1.101.199,192.168.212.35,49684,64700,1,4.008509,2464,216,4917.539165,431.082979,8,4,2834706195,3880330408
5834.691457,192.168.212.35,122.220.69.162,65284,60445,0,0.0,76,0,0.0,0.0,1,0,0,0
5835.770904,122.220.69.162,192.168.212.35,56653,49666,0,0.108143,60,56,4438.567452,4142.662956,1,1,0,0
5840.150027,142.250.196.196,192.168.212.35,443,56861,0,0.0,108,0,0.0,0.0,1,0,0,0
5839.831587,26.198.224.132,239.255.255.250,50331,1900,0,3.033325,848,0,2236.489661,0.0,4,0,0,0
5841.165821,162.159.130.234,192.168.212.35,443,58876,1,1.28127,189,54,1180.07914,337.165469,1,1,1083519156,3700766039
5842.756129,26.198.224.132,224.0.0.252,49233,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5843.604979,26.198.224.132,224.0.0.252,51531,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
5815.084011,192.168.212.35,35.215.191.61,61939,50002,0,31.578726,8401,114,2128.268252,28.880202,43,1,0,0
5843.503568,192.168.212.35,162.159.130.235,50972,443,1,2.173198,180,110,662.617948,404.933191,2,1,368619934,1003777762
5770.965797,35.215.158.253,192.168.212.35,50003,60387,0,76.375525,443529,4238,46457.710111,443.911842,501,45,0,0
5842.22911,26.198.224.132,239.255.255.250,63161,1900,0,15.048024,1074,0,570.971976,0.0,6,0,0,0
5862.039558,192.168.212.35,122.220.69.162,49666,56653,0,0.0,1254,0,0.0,0.0,1,0,0,0
5863.665334,192.168.212.35,35.215.191.61,61939,50002,0,0.0,102,0,0.0,0.0,1,0,0,0
5877.918668,26.54.54.12,239.255.255.250,54660,1900,0,2.879125,848,0,2356.271437,0.0,4,0,0,0
5879.712095,39.1.101.199,192.168.212.35,49684,64700,1,6.274517,2464,162,3141.596397,206.549763,8,3,2834734703,3880333820
5883.496497,192.168.212.35,122.220.69.162,52169,63582,0,0.0,94,0,0.0,0.0,1,0,0,0
5883.602954,192.168.212.35,40.81.252.176,52169,3544,0,0.0,104,0,0.0,0.0,1,0,0,0
5888.586326,192.168.212.35,64.233.188.188,57381,5228,1,0.108027,55,66,4073.05581,4887.666972,1,1,3348980370,3431060345
5896.989538,139.99.122.116,192.168.212.35,443,59670,1,1.290747,154,54,954.486046,334.689912,1,1,1346929664,3559500527
5711.922922,192.168.212.35,122.220.69.162,54242,54756,0,193.702778,30204,0,1247.436937,0.0,45,0,0,0
5847.446544,35.215.158.253,192.168.212.35,50003,60505,0,59.930074,473787,2932,63245.30819,391.389472,470,30,0,0
5897.642434,192.168.212.35,35.215.191.61,65046,50002,0,8.51191,102,94,95.865675,88.346799,1,1,0,0
5878.67406,192.168.212.35,122.220.69.162,49666,56653,0,53.406414,10752,0,1610.593065,0.0,12,0,0,0
5932.61949,192.168.212.35,103.28.54.101,54842,27025,1,0.43341,113,60,2085.784823,1107.496366,1,1,1902245575,2474971160
5933.704789,192.168.212.35,122.220.69.162,51406,61593,0,4.136761,126,0,243.668899,0.0,2,0,0,0
5944.576179,26.77.150.215,224.0.0.251,5353,5353,0,0.999968,1277,0,10216.326922,0.0,6,0,0,0
5944.681078,192.168.190.1,224.0.0.251,5353,5353,0,1.004171,1221,0,9727.426902,0.0,6,0,0,0
5944.68208,192.168.153.1,224.0.0.251,5353,5353,0,1.108997,1221,0,8807.958903,0.0,6,0,0,0
5948.601608,35.215.191.61,192.168.212.35,50002,49996,0,0.0,94,0,0.0,0.0,1,0,0,0
5907.486035,35.215.158.253,192.168.212.35,50003,49951,0,52.986396,490627,2054,74075.919411,310.117337,450,19,0,0
5951.087519,192.168.212.35,122.220.69.162,49666,56653,0,13.188186,4560,0,2766.112034,0.0,4,0,0,0
5959.830698,26.198.224.132,239.255.255.250,61170,1900,0,3.034519,848,0,2235.609663,0.0,4,0,0,0
5965.247595,192.168.212.35,122.220.69.162,58934,64065,0,6.896876,110,120,127.594001,139.193455,2,2,0,0
5969.768648,192.168.212.35,162.159.130.235,50972,443,1,4.662647,180,110,308.837448,188.733996,2,1,368620798,1003778434
5976.992843,26.198.224.132,224.0.0.252,60497,5355,0,0.0,64,0,0.0,0.0,1,0,0,0
5977.100697,26.198.224.132,224.0.0.252,56548,5355,0,0.0,64,0,0.0,0.0,1,0,0,0
5980.239231,192.168.212.35,35.215.191.61,64285,50002,0,2.488464,116,116,372.920806,372.920806,1,1,0,0
5983.269911,26.198.224.132,224.0.0.252,56913,5355,0,0.0,64,0,0.0,0.0,1,0,0,0
5983.378855,26.198.224.132,224.0.0.252,58671,5355,0,0.0,64,0,0.0,0.0,1,0,0,0
5989.982908,39.1.101.199,192.168.212.35,49684,64700,1,4.970516,2464,216,3965.785444,347.650023,8,4,2834808971,3880337036
5996.440489,192.168.212.35,64.233.188.188,57381,5228,1,0.648405,55,66,678.588228,814.305874,1,1,3348980370,3431060345
5975.705259,26.198.224.132,224.0.0.251,5353,5353,0,26.33684,1680,0,510.311791,0.0,24,0,0,0
5975.806087,26.198.224.132,26.255.255.255,137,137,0,26.669702,828,0,248.371729,0.0,9,0,0,0
5997.988122,26.54.54.12,239.255.255.250,53499,1900,0,4.596527,848,0,1475.896911,0.0,4,0,0,0
6001.289631,26.198.224.132,224.0.0.252,51845,5355,0,0.0,64,0,0.0,0.0,1,0,0,0
6001.398216,26.198.224.132,224.0.0.252,58409,5355,0,0.0,64,0,0.0,0.0,1,0,0,0
5982.836852,192.168.212.35,122.220.69.162,51406,61593,0,23.552152,252,0,85.597274,0.0,4,0,0,0
5992.147056,192.168.212.35,122.220.69.162,58934,64065,0,22.206975,166,272,59.801031,97.987231,3,3,0,0
5960.580947,35.215.158.253,192.168.212.35,50003,59828,0,56.046386,483265,2236,68980.718935,319.164201,448,22,0,0
5980.132303,192.168.212.35,122.220.69.162,49666,56653,0,39.299226,8322,0,1694.079166,0.0,7,0,0,0
6017.921633,192.168.212.35,35.215.191.61,64285,50002,0,9.173149,1111,1528,968.914819,1332.584917,6,7,0,0
6023.108421,192.168.212.35,122.220.69.162,51406,61593,0,8.741611,126,0,115.310553,0.0,2,0,0,0
6022.998956,192.168.212.35,35.215.191.61,57155,50002,0,22.763822,828,2056,290.988042,722.550018,9,17,0,0
6045.333245,192.168.212.35,122.220.69.162,49666,56653,0,0.106441,2280,0,171362.538871,0.0,2,0,0,0
6050.209615,192.168.212.35,103.28.54.101,54842,27025,1,1.731041,113,60,522.22911,277.289793,1,1,1902245929,2474971358
6037.138381,122.220.69.162,192.168.212.35,64065,58934,0,18.488143,240,274,103.850343,118.562475,4,5,0,0
6061.651062,192.168.212.35,122.220.69.162,49666,56653,0,0.107422,2280,0,169797.620599,0.0,2,0,0,0
6063.165892,26.198.224.132,224.0.0.252,64729,5355,0,0.0,64,0,0.0,0.0,1,0,0,0
6063.274207,26.198.224.132,224.0.0.252,59012,5355,0,0.0,64,0,0.0,0.0,1,0,0,0
6061.862491,26.198.224.132,224.0.0.251,5353,5353,0,2.0628,560,0,2171.805313,0.0,8,0,0,0
6061.976644,26.198.224.132,26.255.255.255,137,137,0,3.140518,276,0,703.068729,0.0,3,0,0,0
6065.365197,26.77.150.215,224.0.0.251,5353,5353,0,1.006212,1277,0,10152.929999,0.0,6,0,0,0
6065.47421,192.168.190.1,224.0.0.251,5353,5353,0,1.004036,1221,0,9728.734826,0.0,6,0,0,0
6065.475222,192.168.153.1,224.0.0.251,5353,5353,0,1.110468,1221,0,8796.291293,0.0,6,0,0,0
6060.569872,39.1.101.199,192.168.212.35,49684,64700,1,10.348326,2464,162,1904.849151,125.237647,8,3,2834842539,3880337116
6016.733461,35.215.158.253,192.168.212.35,50003,57550,0,58.071953,481625,1928,66348.724314,265.601537,440,18,0,0
6079.840602,26.198.224.132,239.255.255.250,52919,1900,0,3.033518,848,0,2236.34737,0.0,4,0,0,0
6088.993904,35.215.191.61,192.168.212.35,50002,57155,0,0.0,94,0,0.0,0.0,1,0,0,0
6076.862754,122.220.69.162,192.168.212.35,64065,58934,0,16.522967,416,112,201.41661,54.227549,3,2,0,0
6099.227514,192.168.212.35,103.28.54.101,54842,27025,1,0.862093,113,60,1048.610765,556.784477,1,1,1902245988,2474971358
6103.68966,172.65.250.49,192.168.212.35,5223,64263,1,1.777446,289,54,1300.742751,243.045358,1,1,342318171,1995330424
6103.79718,172.65.250.49,192.168.212.35,5223,65428,1,1.778134,289,54,1300.239465,242.951319,1,1,2655429105,3218302902
6091.438028,192.168.212.35,122.220.69.162,49666,56653,0,20.532931,7068,0,2753.820193,0.0,6,0,0,0
6118.060225,26.54.54.12,239.255.255.250,63258,1900,0,2.77811,848,0,2441.947943,0.0,4,0,0,0
6116.819927,192.168.212.35,122.220.69.162,58934,64065,0,5.324958,110,120,165.259519,180.283112,2,2,0,0
6123.649278,35.215.191.61,192.168.212.35,50002,56919,0,0.0,114,0,0.0,0.0,1,0,0,0
6131.184389,192.168.212.35,192.168.212.1,50005,53,0,0.21154,80,192,3025.432542,7261.038102,1,1,0,0
6131.503986,192.168.212.35,23.46.63.130,55132,443,1,1.01692,832,4228,6545.254297,33261.220155,5,5,3990371139,3651357630
6074.914439,35.215.158.253,192.168.212.35,50003,50550,0,58.474192,481650,2624,65895.737388,358.995982,464,26,0,0
6137.016454,172.65.250.49,192.168.212.35,5223,64263,1,0.323372,2969,54,73451.009982,1335.922714,3,1,342324446,1995330484
6073.87451,192.168.212.35,122.220.69.162,51406,61593,0,67.475665,504,0,59.754876,0.0,8,0,0,0
6136.5834,172.65.250.49,192.168.212.35,5223,65428,1,3.252567,2969,108,7302.539809,265.636342,3,2,2655435380,3218302962
6140.703278,192.168.212.35,122.220.69.162,58934,64065,0,4.979647,110,120,176.719354,192.78475,2,2,0,0
6156.567817,192.168.212.35,122.220.69.162,49666,56653,0,0.217939,3534,0,129724.372416,0.0,3,0,0,0
6133.495972,35.215.158.253,192.168.212.35,50003,64963,0,53.561475,487062,1916,72748.108599,286.175838,448,18,0,0
6186.163572,26.77.150.215,224.0.0.251,5353,5353,0,1.004658,1277,0,10168.6345,0.0,6,0,0,0
6186.270272,192.168.190.1,224.0.0.251,5353,5353,0,1.00483,1221,0,9721.047341,0.0,6,0,0,0
6186.27127,192.168.153.1,224.0.0.251,5353,5353,0,1.112298,1221,0,8781.819261,0.0,6,0,0,0
6179.55296,192.168.212.35,122.220.69.162,58934,64065,0,19.443736,220,240,90.517584,98.746455,4,4,0,0
6188.25175,192.168.212.35,35.215.191.61,49691,50002,0,12.138133,1789,94,1179.094017,61.953515,14,1,0,0
6199.849623,26.198.224.132,239.255.255.250,55052,1900,0,3.024398,848,0,2243.091022,0.0,4,0,0,0
6172.447322,192.168.212.35,122.220.69.162,51406,61593,0,45.150605,378,0,66.975847,0.0,6,0,0,0
6214.023762,39.1.101.199,192.168.212.35,49684,64700,1,4.226308,2464,216,4664.118185,408.867503,8,4,2834923947,3880343428
6222.003315,192.168.212.35,35.215.191.61,58591,50002,0,7.008483,356,114,406.364687,130.128018,4,1,0,0
6216.190914,192.168.212.35,122.220.69.162,58934,64065,0,15.641966,220,240,112.517825,122.746719,4,4,0,0
6238.133942,26.54.54.12,239.255.255.250,55705,1900,0,2.702508,848,0,2510.260839,0.0,4,0,0,0
6187.166235,35.215.158.253,192.168.212.35,50003,52573,0,61.856434,488793,2886,63216.447298,373.25139,482,29,0,0
6249.239332,172.65.250.49,192.168.212.35,5223,65428,1,0.0,60,0,0.0,0.0,1,0,2655503841,0
6259.376574,192.168.212.35,122.220.69.162,58934,64065,0,5.849184,110,120,150.448336,164.125457,2,2,0,0
6262.947539,192.168.212.35,35.215.191.61,58591,50002,0,1.628806,50,154,245.578663,756.382282,1,2,0,0
6274.184725,192.168.190.1,224.0.0.251,5353,5353,0,0.0,75,0,0.0,0.0,1,0,0,0
6274.18588,26.77.150.215,224.0.0.251,5353,5353,0,0.0,75,0,0.0,0.0,1,0,0,0
6274.18588,192.168.153.1,224.0.0.251,5353,5353,0,0.0,75,0,0.0,0.0,1,0,0,0
6282.055351,35.215.191.61,192.168.212.35,50002,60753,0,0.0,94,0,0.0,0.0,1,0,0,0
6282.272296,26.198.224.132,239.255.255.250,52685,1900,0,0.0,179,0,0.0,0.0,1,0,0,0
6283.787571,192.168.212.35,122.220.69.162,58934,64065,0,5.093159,110,120,172.780783,188.488127,2,2,0,0
6284.547513,52.123.129.14,192.168.212.35,443,55695,1,2.598879,432,54,1329.804119,166.225515,1,1,2294607741,2503426637
6293.803233,26.198.224.132,26.255.255.255,27036,27036,0,0.0,280,0,0.0,0.0,1,0,0,0
6277.212945,52.123.164.64,192.168.212.35,443,53285,1,23.573296,1485,475,503.960074,161.19935,4,3,2608055260,1785449935
6298.509603,26.198.224.132,224.0.0.252,56261,5355,0,1.841533,128,0,556.058458,0.0,2,0,0,0
6298.837492,26.198.224.132,224.0.0.252,65454,5355,0,1.405636,128,0,728.495855,0.0,2,0,0,0
6249.130752,35.215.158.253,192.168.212.35,50003,58004,0,52.952503,493584,1748,74570.072731,264.085722,443,16,0,0
6281.731173,26.198.224.132,26.255.255.255,137,137,0,20.135321,368,0,146.210731,0.0,4,0,0,0
6298.2944,26.198.224.132,224.0.0.251,5353,5353,0,3.247654,840,0,2069.185942,0.0,12,0,0,0
6306.96644,26.77.150.215,224.0.0.251,5353,5353,0,1.002661,1277,0,10188.887371,0.0,6,0,0,0
6307.073402,192.168.190.1,224.0.0.251,5353,5353,0,1.003022,1221,0,9738.570041,0.0,6,0,0,0
6307.074398,192.168.153.1,224.0.0.251,5353,5353,0,1.110343,1221,0,8797.281561,0.0,6,0,0,0
6316.706803,192.168.212.35,142.250.198.68,51019,443,0,0.866633,71,68,655.410076,627.716692,1,1,0,0
6305.726373,192.168.212.35,122.220.69.162,58934,64065,0,20.55489,220,240,85.624394,93.40843,4,4,0,0
6325.430202,26.198.224.132,224.0.0.252,57384,5355,0,0.307634,140,0,3640.689911,0.0,2,0,0,0
6327.364793,26.198.224.132,224.0.0.252,63359,5355,0,0.757805,128,0,1351.271105,0.0,2,0,0,0
6327.579166,26.198.224.132,224.0.0.252,55951,5355,0,0.65216,128,0,1570.16683,0.0,2,0,0,0
6327.795432,26.198.224.132,224.0.0.252,65306,5355,0,2.920144,140,0,383.542729,0.0,2,0,0,0
6328.231326,35.215.191.61,192.168.212.35,50002,60753,0,1.080767,154,50,1139.931179,370.107525,2,1,0,0
6332.554842,26.198.224.132,224.0.0.252,62101,5355,0,1.735313,128,0,590.095274,0.0,2,0,0,0
6332.232553,26.198.224.132,224.0.0.252,57332,5355,0,2.385683,128,0,429.227186,0.0,2,0,0,0
6333.967412,192.168.212.35,64.233.188.188,57381,5228,1,1.402711,134,140,764.2344,798.453851,2,2,3348980371,3431060345
6336.562793,52.123.164.64,192.168.212.35,443,53285,1,2.055428,94,54,365.860541,210.175204,1,1,2608057839,1785450788
6337.102569,26.198.224.132,224.0.0.252,51468,5355,0,1.73338,128,0,590.753326,0.0,2,0,0,0
6337.424744,26.198.224.132,224.0.0.252,57352,5355,0,1.518266,128,0,674.45362,0.0,2,0,0,0
6325.21238,26.198.224.132,239.255.255.250,52685,1900,0,15.463875,1074,0,555.617528,0.0,6,0,0,0
6344.286874,192.168.212.35,122.220.69.162,58934,64065,0,0.0,54,0,0.0,0.0,1,0,0,0
6344.355228,39.1.101.199,192.168.212.35,49684,64700,1,6.06437,2464,216,3250.461301,284.943036,8,4,2835004291,3880346684
6352.858405,26.198.224.132,224.0.0.252,51793,5355,0,1.840625,128,0,556.332767,0.0,2,0,0,0
6353.182024,26.198.224.132,224.0.0.252,60685,5355,0,1.406125,128,0,728.24251,0.0,2,0,0,0
6358.208922,26.54.54.12,239.255.255.250,59362,1900,0,2.953027,848,0,2297.30375,0.0,4,0,0,0
6360.557646,26.198.224.132,224.0.0.252,53759,5355,0,0.386305,140,0,2899.263535,0.0,2,0,0,0
6361.269337,26.198.224.132,224.0.0.252,53512,5355,0,1.833621,128,0,558.457827,0.0,2,0,0,0
6361.484109,26.198.224.132,224.0.0.252,60417,5355,0,1.727652,128,0,592.711958,0.0,2,0,0,0
6363.428827,26.198.224.132,224.0.0.252,64196,5355,0,0.325277,140,0,3443.219164,0.0,2,0,0,0
6363.648257,192.168.212.35,35.215.191.61,62385,50002,0,0.0,70,0,0.0,0.0,1,0,0,0
6302.193111,35.215.158.253,192.168.212.35,50003,51521,0,62.641179,490692,3680,62667.019725,469.978383,499,38,0,0
6365.266302,26.198.224.132,224.0.0.252,52593,5355,0,1.442962,128,0,709.651398,0.0,2,0,0,0
6365.591775,26.198.224.132,224.0.0.252,61847,5355,0,0.976868,128,0,1048.248074,0.0,2,0,0,0
6367.685364,39.1.101.199,192.168.212.35,49684,64700,1,5.488741,2390,216,3483.494667,314.826296,7,4,2835018031,3880346724
6370.147307,26.198.224.132,224.0.0.252,64787,5355,0,1.724667,128,0,593.737806,0.0,2,0,0,0
6370.47168,26.198.224.132,224.0.0.252,53300,5355,0,1.509499,128,0,678.370771,0.0,2,0,0,0
6371.443468,172.65.250.49,192.168.212.35,5223,64263,1,0.212772,1553,54,58391.141692,2030.342338,2,1,342426877,1995330724
6371.764923,172.65.250.49,192.168.212.35,5223,65428,1,0.216256,1553,54,57450.429121,1997.632436,2,1,2655565123,3218303172
6360.340729,26.198.224.132,239.255.255.250,52685,1900,0,15.973605,1074,0,537.887346,0.0,6,0,0,0
6386.474207,35.215.191.61,192.168.212.35,50002,62385,0,0.65342,94,70,1150.867742,857.02917,1,1,0,0
6370.147307,192.168.212.35,122.220.69.162,58934,64065,0,20.809929,198,0,76.117511,0.0,3,0,0,0
6388.57868,26.198.224.132,224.0.0.252,61615,5355,0,1.730005,128,0,591.905804,0.0,2,0,0,0
6388.79466,26.198.224.132,224.0.0.252,63961,5355,0,1.622541,128,0,631.108859,0.0,2,0,0,0
6393.3347,26.198.224.132,224.0.0.252,49511,5355,0,0.434984,140,0,2574.807349,0.0,2,0,0,0
6391.814409,26.198.224.132,239.255.255.250,63962,1900,0,4.339347,848,0,1563.368866,0.0,4,0,0,0
6393.986518,26.198.224.132,224.0.0.252,62521,5355,0,1.406845,128,0,727.869808,0.0,2,0,0,0
6394.093428,39.1.101.199,192.168.212.35,49684,64700,1,1.516823,154,54,812.223971,284.805808,1,1,2835020043,3880346724
6394.202621,26.198.224.132,224.0.0.252,60186,5355,0,1.298632,128,0,788.522076,0.0,2,0,0,0
6395.717661,26.198.224.132,224.0.0.252,60322,5355,0,0.327726,140,0,3417.489,0.0,2,0,0,0
6397.671387,26.198.224.132,224.0.0.252,58313,5355,0,1.295532,128,0,790.408882,0.0,2,0,0,0
6397.88579,26.198.224.132,224.0.0.252,63181,5355,0,1.187459,128,0,862.345563,0.0,2,0,0,0
6400.80211,26.198.224.132,224.0.0.252,59446,5355,0,1.724233,128,0,593.887253,0.0,2,0,0,0
6401.125732,26.198.224.132,224.0.0.252,57738,5355,0,1.506767,128,0,679.600761,0.0,2,0,0,0
6404.906726,192.168.190.1,192.168.190.254,68,67,0,0.003321,342,342,823848.238482,823848.238482,1,1,0,0
6404.909014,192.168.153.1,192.168.153.254,68,67,0,0.105654,342,342,25895.848714,25895.848714,1,1,0,0
6393.117292,26.198.224.132,239.255.255.250,52685,1900,0,14.057585,1074,0,611.200288,0.0,6,0,0,0
6407.174877,192.168.212.35,122.220.69.162,58934,64065,0,7.187781,126,0,140.237996,0.0,2,0,0,0
6325.847302,26.198.224.132,224.0.0.251,5353,5353,0,95.187843,8260,0,694.206297,0.0,118,0,0,0
6326.931482,26.198.224.132,26.255.255.255,137,137,0,94.858527,3312,0,279.321225,0.0,36,0,0,0
6417.568016,26.198.224.132,224.0.0.252,50917,5355,0,2.169075,128,0,472.090638,0.0,2,0,0,0
6417.892408,26.198.224.132,224.0.0.252,58472,5355,0,1.953309,128,0,524.238613,0.0,2,0,0,0
6364.941561,35.215.158.253,192.168.212.35,50003,62043,0,58.03762,491021,2710,67683.133802,373.550811,477,27,0,0
6427.760115,26.77.150.215,224.0.0.251,5353,5353,0,1.010613,1277,0,10108.716195,0.0,6,0,0,0
6427.868448,192.168.190.1,224.0.0.251,5353,5353,0,1.006616,1221,0,9703.799661,0.0,6,0,0,0
6427.869804,192.168.153.1,224.0.0.251,5353,5353,0,1.114133,1221,0,8767.355423,0.0,6,0,0,0
6421.358955,35.215.191.61,192.168.212.35,50002,63075,0,18.77991,188,70,80.085581,29.819099,2,1,0,0
6441.212199,26.77.150.215,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
6441.317839,192.168.190.1,192.168.190.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
6441.426739,192.168.153.1,192.168.153.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
6438.740917,192.168.212.35,39.1.101.199,64700,49684,1,18.139157,202,208,89.089035,91.735244,3,3,3880346996,2835052187
6449.519593,192.168.212.35,114.37.137.160,64701,50143,1,6.063756,202,208,266.501489,274.417374,3,3,2511412483,96263846
6458.286324,139.99.122.116,192.168.212.35,443,64377,1,0.0,154,0,0.0,0.0,1,0,3792878718,0
6459.586736,192.168.212.35,35.215.191.61,53355,50002,0,11.886827,903,94,607.731567,63.263308,10,1,0,0
6435.499457,192.168.212.35,122.220.69.162,58934,64065,0,41.266419,378,0,73.279923,0.0,6,0,0,0
6478.309795,26.54.54.12,239.255.255.250,58919,1900,0,2.552535,848,0,2657.750041,0.0,4,0,0,0
6423.089322,35.215.158.253,192.168.212.35,50003,57149,0,64.140698,491538,3598,61307.471272,448.763436,512,37,0,0
