timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
6768.744541,192.168.212.36,224.0.0.251,5353,5353,0,0.0,99,0,0.0,0.0,1,0,0,0
6774.780656,192.168.212.37,20.153.131.16,61182,54004,0,15.397358,148,0,76.896309,0.0,2,0,0,0
6791.794013,192.168.212.37,20.33.38.20,53049,54012,0,2.36595,144,70,486.908007,236.691392,2,1,0,0
6798.68988,162.159.135.234,192.168.212.37,443,55260,1,1.724165,298,54,1382.698292,250.556066,1,1,3502574661,2860718868
6818.200803,20.33.38.20,192.168.212.37,54012,53049,0,3.668427,144,144,314.031055,314.031055,2,2,0,0
6819.817141,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6850.656809,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6851.738683,192.168.212.35,192.168.212.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
6849.14258,192.168.212.37,20.153.131.16,61182,54004,0,5.729676,144,70,201.058489,97.736766,2,1,0,0
6874.399824,20.153.131.16,192.168.212.37,54004,61182,0,9.91658,144,144,116.169082,116.169082,2,2,0,0
6883.23929,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6898.431899,162.159.135.234,192.168.212.37,443,55260,1,1.605385,153,54,762.433933,269.094329,1,1,3502574905,2860718868
6775.212722,192.168.212.37,35.215.146.191,59953,50004,0,140.048853,7581,31820,433.048888,1817.651445,41,161,0,0
6920.748087,162.159.135.234,192.168.212.37,443,55260,1,1.920992,166,54,691.30949,224.88381,1,1,3502603929,2860719440
6923.425073,172.29.112.1,224.0.0.251,5353,5353,0,1.07464,150,0,1116.653019,0.0,2,0,0,0
6926.446546,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6915.693156,35.215.146.191,192.168.212.37,50004,55763,0,23.039284,6123,94,2126.107738,32.639903,34,1,0,0
6927.635168,192.168.212.37,20.33.38.20,53049,54012,0,10.563275,74,74,56.043225,56.043225,1,1,0,0
6948.636255,172.65.250.49,192.168.212.37,5223,56111,1,2.373696,3008,108,10137.776699,363.989323,3,2,3163502926,2499361199
6949.280554,172.65.250.49,192.168.212.37,5223,56178,1,0.323774,3007,54,74298.739244,1334.264024,3,1,656124249,535304831
6945.939333,20.153.131.16,192.168.212.37,54004,61182,0,8.635612,144,144,133.401084,133.401084,2,2,0,0
6955.653209,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6981.049753,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
6983.852451,192.168.212.37,103.28.54.100,55351,27023,1,0.540254,113,60,1673.287009,888.470978,1,1,3892574810,1083239820
6960.806628,162.159.135.234,192.168.212.37,443,55260,1,25.628024,1529,162,477.290017,50.569642,3,3,3502604041,2860719440
6982.449754,192.168.212.37,20.33.38.20,53049,54012,0,2.373797,144,70,485.298448,235.908968,2,1,0,0
7007.345315,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
7008.208311,192.168.212.37,20.33.38.20,53049,54012,0,0.0,74,0,0.0,0.0,1,0,0,0
6962.100205,35.215.146.191,192.168.212.37,50004,55763,0,54.739691,14276,360,2086.383717,52.612646,68,4,0,0
7031.259245,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
7049.257258,172.65.250.49,192.168.212.37,5223,56178,1,6.900385,6347,246,7358.430001,285.201478,8,4,656127094,535304831
5316.612647,192.168.212.37,151.106.248.1,56995,7257,0,1745.15151,1202823,1392295,5513.89604,6382.460168,6752,6769,0,0
7032.121652,192.168.212.37,20.33.38.20,53049,54012,0,28.993673,218,70,60.151054,19.314559,3,1,0,0
7038.150752,35.215.146.191,192.168.212.37,50004,55763,0,23.720416,7479,1423,2522.384093,479.924129,33,9,0,0
7029.117825,162.159.135.234,192.168.212.37,443,55260,1,41.918484,1953,432,372.723403,82.44573,11,8,3502605408,2860719440
7071.464051,192.168.212.37,103.28.54.100,55351,27023,1,0.215089,113,60,4202.911353,2231.634347,1,1,3892575105,1083240607
7059.06865,192.168.212.37,20.153.131.16,61182,54004,0,15.087444,506,214,268.30257,113.471838,7,3,0,0
7073.724204,192.168.212.37,142.250.196.196,51973,443,0,0.321891,71,68,1764.57248,1690.013079,1,1,0,0
7063.378582,35.215.146.191,192.168.212.37,50004,63078,0,31.35966,20200,234,5153.117094,59.694525,90,3,0,0
7074.264092,192.168.212.37,122.200.158.108,61979,443,0,21.653689,5133,219801,1896.397422,81205.932162,27,171,0,0
7098.068592,104.18.40.25,192.168.212.37,443,56179,1,0.53655,351,54,5233.43584,805.143975,1,1,3213663907,4194771699
7103.010882,192.168.212.37,103.28.54.100,55351,27023,1,0.215121,113,60,4202.286155,2231.302383,1,1,3892575400,1083240607
7105.587038,192.168.212.37,172.64.153.46,56946,443,1,0.967166,3351,1067,27718.095963,8825.785853,4,5,3829546646,3874003048
7106.661951,192.168.212.37,3.169.117.191,56937,443,1,0.428555,186,120,3472.133098,2240.08587,3,2,495941506,361167484
7107.739033,192.168.212.37,172.65.250.49,56178,5223,1,2.055646,138,3230,537.057451,12570.257719,2,5,535341457,656643160
7108.826352,172.65.250.49,192.168.212.37,5223,56111,1,0.431006,3171,54,58857.649313,1002.306232,4,1,3163715765,2499361469
7113.555251,192.168.212.37,104.18.40.25,56110,443,1,0.753,136,138,1444.887118,1466.135458,2,2,1832564585,3554488238
7148.470324,192.168.212.37,162.159.138.234,55092,443,1,0.865112,181,110,1673.77172,1017.209332,2,1,1032215318,433489721
7158.098794,20.194.184.156,192.168.212.37,443,56815,1,0.758397,245,162,2584.398409,1708.867519,3,3,2026177326,3794955205
7165.653983,192.168.212.37,20.47.98.32,56873,443,1,0.756998,292,303,3085.87341,3202.122066,2,1,2902835655,575494734
7174.799765,192.168.212.37,142.250.66.78,56657,443,0,1.288998,5117,1221,31758.001176,7577.979175,6,4,0,0
7176.515214,192.168.212.37,74.125.23.188,56832,5228,1,0.106998,55,66,4112.226397,4934.671676,1,1,2652656443,1025995744
7187.601774,172.65.250.49,192.168.212.37,5223,56178,1,0.108284,60,54,4432.787854,3989.509069,1,1,656646113,535341487
7190.083133,192.168.212.37,192.168.212.1,55574,53,0,0.215401,94,238,3491.162994,8839.32758,1,1,0,0
7187.385763,172.65.250.49,192.168.212.37,5223,56111,1,4.846232,120,138,198.092043,227.80585,2,2,3163718719,2499361469
7101.824876,162.159.135.234,192.168.212.37,443,55260,1,101.188125,11249,1547,889.35337,122.306842,35,26,3502677355,2860720317
7203.547675,192.168.212.37,142.250.66.74,56835,443,1,0.107887,55,66,4078.341227,4894.009473,1,1,2667296571,3989155865
7096.025635,35.215.146.191,192.168.212.37,50004,50244,0,120.241784,164922,29742,10972.69149,1978.812956,801,143,0,0
7216.375744,192.168.212.37,162.159.138.234,55092,443,1,0.1065,127,110,9539.906103,8262.910798,1,1,1032215391,433489777
7218.105821,192.168.212.37,23.46.63.136,56752,443,1,1.941085,186,258,766.581577,1063.322832,3,4,3849312944,76525034
7218.319746,192.168.212.37,23.46.63.136,56958,443,1,1.942299,186,258,766.102438,1062.658221,3,4,1322592281,1113299515
7218.534009,192.168.212.37,23.46.63.154,56961,443,1,1.836546,186,258,810.21657,1123.84879,3,4,2345815021,1939458821
7218.750861,192.168.212.37,192.168.212.1,58608,53,0,1.727698,87,201,402.848183,930.718216,1,1,0,0
7222.73982,192.168.212.37,192.168.212.1,63439,53,0,0.11063,91,205,6580.493537,14824.188737,1,1,0,0
7220.584554,192.168.212.37,23.46.63.136,56976,443,1,4.962317,1690,7476,2724.533721,12052.434377,11,10,3332925045,431119941
7222.958664,192.168.212.37,23.46.63.136,56979,443,1,2.479223,1650,11381,5324.248767,36724.40922,11,13,4079163050,608338112
7225.654881,192.168.212.37,142.250.198.67,56855,443,1,0.110119,55,66,3995.677404,4794.812884,1,1,607575984,39722729
7229.105493,192.168.212.37,142.250.198.67,56856,443,1,0.107089,55,66,4108.731989,4930.478387,1,1,2140860885,3573256724
7240.852849,104.18.40.25,192.168.212.37,443,56110,1,0.428008,349,54,6523.242556,1009.326928,1,1,3554489825,1832564641
