timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
4491.081408,192.168.212.39,44.235.246.215,58869,443,1,21.921205,2901,1085,1058.700925,395.963634,11,10,962268205,822936854
4514.37545,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.376477,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.377181,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.377766,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.378231,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.378699,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.379167,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.379627,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.380268,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.380749,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.381214,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4514.381683,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4525.947487,26.202.125.243,224.0.0.251,5353,5353,0,0.0,83,0,0.0,0.0,1,0,0,0
4525.948618,192.168.11.1,224.0.0.251,5353,5353,0,0.0,83,0,0.0,0.0,1,0,0,0
4526.054759,192.168.75.1,224.0.0.251,5353,5353,0,0.0,83,0,0.0,0.0,1,0,0,0
4526.055079,10.147.18.172,224.0.0.251,5353,5353,0,0.0,83,0,0.0,0.0,1,0,0,0
4527.039056,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
4546.768384,162.159.133.234,192.168.212.39,443,53810,1,0.982992,132,54,1074.271205,439.474584,1,1,260527797,3607016201
4547.204953,192.168.212.39,162.159.130.235,53418,443,1,2.729281,181,170,530.542659,498.299735,2,2,279038563,2296195605
4551.244595,192.168.212.39,74.125.23.188,53777,5228,1,0.330213,55,66,1332.473282,1598.967939,1,1,2873502020,4112367444
4565.73517,142.250.196.202,192.168.212.39,443,50057,0,0.110253,74,79,5369.468404,5732.270324,1,1,0,0
4569.325963,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
4573.379221,26.17.54.25,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
4598.326365,162.159.133.234,192.168.212.39,443,53810,1,8.9625,415,108,370.432357,96.401674,2,2,260527875,3607016201
4605.859191,26.17.54.25,224.0.0.251,5353,5353,0,10.461167,1197,0,915.385444,0.0,7,0,0,0
4610.131734,192.168.212.39,104.18.41.168,58874,8443,1,7.605373,25672,6335,27004.06673,6663.709985,26,14,450410753,1071233122
4481.052334,35.215.135.110,192.168.212.39,50002,49996,0,137.01221,59175,66221,3455.166514,3866.575103,276,275,0,0
4528.6736,192.168.212.39,104.18.19.2,53791,443,1,90.266027,2905,3137,257.461204,278.02265,39,41,2507556220,1860000279
4617.848144,192.168.212.39,104.18.41.168,58877,8443,1,1.524003,745,4221,3910.753457,22157.436698,4,5,692385878,755979234
4649.337081,192.168.212.39,74.125.23.188,53777,5228,1,0.107241,55,66,4102.908403,4923.490083,1,1,2873502020,4112367444
4655.216324,192.168.212.39,79.127.159.187,9993,9993,0,0.32446,300,0,7396.905628,0.0,4,0,0,0
4644.860038,162.159.133.234,192.168.212.39,443,53810,1,13.936813,935,270,536.708069,154.985218,6,5,260551290,3607016630
4683.345136,162.159.133.234,192.168.212.39,443,53810,1,0.544097,97,54,1426.216281,793.976074,1,1,260551901,3607016630
4689.559223,192.168.212.39,162.159.130.235,53418,443,1,3.166775,181,170,457.247515,429.458992,2,2,279039293,2296196165
4713.114952,192.168.212.39,172.64.147.231,60417,443,1,0.883538,136,78,1231.412797,706.251457,2,1,64891798,1747031408
4714.547808,13.214.71.49,192.168.212.39,2099,60457,1,0.109396,60,54,4387.728985,3948.956086,1,1,1860900345,1685350936
4726.64002,26.17.54.25,224.0.0.251,5353,5353,0,0.792332,932,0,9410.196736,0.0,6,0,0,0
4733.304346,104.18.19.2,192.168.212.39,443,53791,1,0.434853,198,108,3642.610261,1986.878324,3,2,1860016272,2507570792
4735.816505,192.168.212.39,79.127.159.187,9993,9993,0,0.328662,300,0,7302.334922,0.0,4,0,0,0
4737.338956,172.65.250.49,192.168.212.39,5223,60359,1,0.109198,60,54,4395.684903,3956.116412,1,1,1579740441,1592555597
4736.580009,192.168.212.39,172.64.147.231,60361,443,1,1.414697,136,138,769.069278,780.37912,2,2,4224934532,1143115692
4742.379515,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.380448,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.381535,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.382461,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.383071,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.383292,142.250.196.202,192.168.212.39,443,50057,0,1.21198,74,76,488.456905,501.658443,1,1,0,0
4742.3836,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.384139,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.38462,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.385517,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.386111,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.386695,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4742.387293,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4754.377966,162.159.133.234,192.168.212.39,443,53810,1,1.09838,104,54,757.479197,393.306506,1,1,260551944,3607016630
4620.031624,35.215.135.110,192.168.212.39,50002,53275,0,142.518909,84336,14560,4734.024451,817.295058,375,84,0,0
4774.529063,192.168.212.39,162.159.130.235,53418,443,1,2.941369,181,170,492.287775,462.369733,2,2,279039877,2296196613
4810.273194,162.159.133.234,192.168.212.39,443,53810,1,1.197828,175,54,1168.782162,360.652782,1,1,260568401,3607017059
4841.32527,142.250.196.202,192.168.212.39,443,50057,0,0.109771,74,76,5393.045522,5538.803509,1,1,0,0
4839.697607,162.159.133.234,192.168.212.39,443,53810,1,4.020637,376,108,748.140158,214.891322,2,2,260568522,3607017059
4847.483796,26.17.54.25,224.0.0.251,5353,5353,0,0.749163,932,0,9952.440257,0.0,6,0,0,0
4846.932399,26.202.125.243,239.255.255.250,65434,1900,0,6.021674,537,0,713.422879,0.0,3,0,0,0
4846.933069,192.168.11.1,239.255.255.250,65437,1900,0,6.021536,537,0,713.439229,0.0,3,0,0,0
4847.047673,192.168.75.1,239.255.255.250,65436,1900,0,6.014717,537,0,714.248069,0.0,3,0,0,0
4847.047989,10.147.18.172,239.255.255.250,65438,1900,0,6.014826,537,0,714.235125,0.0,3,0,0,0
4856.33236,192.168.212.39,79.127.159.187,9993,9993,0,0.323864,300,0,7410.517995,0.0,4,0,0,0
4862.53988,162.159.133.234,192.168.212.39,443,53810,1,1.410779,160,54,907.300151,306.213801,1,1,260568790,3607017059
4861.119269,175.183.33.121,192.168.212.39,49695,64695,1,12.985985,1436,216,884.646024,133.066533,6,4,350268725,820506856
4887.043365,35.208.25.129,192.168.212.39,64182,9993,0,0.109654,70,79,5106.972842,5763.583636,1,1,0,0
4762.658585,192.168.212.39,35.215.135.110,56618,50002,0,151.948834,58983,40213,3105.413761,2117.186368,258,204,0,0
4911.779776,192.168.212.39,78.47.130.173,64693,443,1,3.369432,90,90,213.685868,213.685868,1,1,54178461,202170443
4908.402439,162.159.133.234,192.168.212.39,443,53810,1,15.160438,543,108,286.535257,56.990438,2,2,260568896,3607017059
4921.817656,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
4944.533646,142.250.196.202,192.168.212.39,443,50057,0,0.108418,74,82,5460.347913,6050.655795,1,1,0,0
4954.34626,192.168.212.39,162.159.130.235,53418,443,1,5.215053,181,170,277.657773,260.783543,2,2,279040534,2296197117
4958.797978,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
4967.423682,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.424838,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.425443,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.426016,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.426556,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.427137,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.427783,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.428324,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.428832,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.429326,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.429796,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4967.430271,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
4968.241241,26.17.54.25,224.0.0.251,5353,5353,0,0.789294,932,0,9446.416671,0.0,6,0,0,0
4976.005151,162.159.133.234,192.168.212.39,443,53810,1,1.198154,247,54,1649.203692,360.554653,1,1,260590414,3607017488
4986.247009,192.168.212.39,79.127.159.187,9993,9993,0,0.325796,300,0,7366.572947,0.0,4,0,0,0
4982.098227,175.183.33.121,192.168.212.39,49695,64695,1,17.558689,1436,216,654.262969,98.412814,6,4,350270081,820563528
5001.292731,35.208.25.129,192.168.212.39,64182,9993,0,0.215978,70,79,2592.85668,2926.223967,1,1,0,0
5004.007874,162.159.133.234,192.168.212.39,443,53810,1,0.868297,461,54,4247.394613,497.525616,1,1,260590607,3607017488
5014.237618,192.168.212.39,172.64.146.88,61006,8443,1,7.831529,9120,6035,9316.188448,6164.824264,15,9,1572360819,1104884903
5026.029781,192.168.75.1,224.0.0.252,53350,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5026.030081,10.147.18.172,224.0.0.252,53350,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5026.136958,26.202.125.243,224.0.0.252,53350,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5026.464696,192.168.75.1,224.0.0.252,63484,5355,0,1.953687,128,0,524.137183,0.0,2,0,0,0
5026.465097,10.147.18.172,224.0.0.252,63484,5355,0,2.168906,128,0,472.127423,0.0,2,0,0,0
5026.792626,192.168.75.1,224.0.0.252,53921,5355,0,1.411503,128,0,725.467817,0.0,2,0,0,0
5026.793035,10.147.18.172,224.0.0.252,53921,5355,0,1.625627,128,0,629.910797,0.0,2,0,0,0
5027.009586,26.202.125.243,224.0.0.252,53921,5355,0,1.949126,128,0,525.363676,0.0,2,0,0,0
5027.011315,192.168.212.39,192.168.212.1,54381,53,0,0.110107,77,243,5594.558021,17655.553235,1,1,0,0
5027.988542,192.168.75.1,239.255.255.250,65436,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
5027.988916,10.147.18.172,239.255.255.250,65438,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
5026.572947,26.202.125.243,224.0.0.252,63484,5355,0,2.492732,128,0,410.794261,0.0,2,0,0,0
5030.692809,192.168.75.1,224.0.0.252,59424,5355,0,0.654715,128,0,1564.039315,0.0,2,0,0,0
5030.90925,192.168.75.1,224.0.0.252,62724,5355,0,0.32777,128,0,3124.141929,0.0,2,0,0,0
5032.001512,10.147.18.172,224.0.0.252,59424,5355,0,0.97827,128,0,1046.745786,0.0,2,0,0,0
5032.219414,10.147.18.172,224.0.0.252,62724,5355,0,0.652283,128,0,1569.870746,0.0,2,0,0,0
5032.980172,26.202.125.243,224.0.0.252,59424,5355,0,0.981365,128,0,1043.44459,0.0,2,0,0,0
5033.199759,26.202.125.243,224.0.0.252,62724,5355,0,0.651653,128,0,1571.388454,0.0,2,0,0,0
5027.229445,192.168.212.39,50.112.189.236,61009,443,1,9.365002,2352,1145,2009.1827,978.109775,10,11,461952127,934422421
5036.353991,192.168.11.1,224.0.0.252,53350,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5036.573071,192.168.11.1,224.0.0.252,63484,5355,0,0.01078,128,0,94990.723562,0.0,2,0,0,0
5036.574553,192.168.11.1,224.0.0.252,53921,5355,0,0.008312,128,0,123195.380173,0.0,2,0,0,0
5036.581881,192.168.11.1,239.255.255.250,65437,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
5036.593769,192.168.11.1,224.0.0.252,59424,5355,0,0.002479,128,0,413069.786204,0.0,2,0,0,0
5036.594741,192.168.11.1,224.0.0.252,62724,5355,0,0.002016,128,0,507936.507937,0.0,2,0,0,0
5037.857999,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
5024.822639,192.168.75.1,192.168.75.255,137,137,0,15.542394,828,0,426.18917,0.0,9,0,0,0
5028.097504,10.147.18.172,192.168.212.1,61696,53,1,12.590611,330,0,209.680054,0.0,5,0,4115200579,0
5028.204335,10.147.18.172,192.168.212.1,61982,53,1,12.700591,330,0,207.864343,0.0,5,0,1814771410,0
5028.525931,26.202.125.243,192.168.212.1,62858,53,1,12.055151,330,0,218.993524,0.0,5,0,3560743157,0
5028.633351,26.202.125.243,192.168.212.1,54251,53,1,12.271769,330,0,215.127909,0.0,5,0,1985096370,0
5036.601981,192.168.11.1,192.168.11.255,137,137,0,3.762504,828,0,1760.52969,0.0,9,0,0,0
5038.402904,26.202.125.243,224.0.0.252,56070,5355,0,0.652424,128,0,1569.53147,0.0,2,0,0,0
5038.510003,192.168.11.1,224.0.0.252,56070,5355,0,0.65424,128,0,1565.174859,0.0,2,0,0,0
5038.510578,192.168.75.1,224.0.0.252,56070,5355,0,0.654401,128,0,1564.789785,0.0,2,0,0,0
5038.510871,10.147.18.172,224.0.0.252,56070,5355,0,0.654463,128,0,1564.641546,0.0,2,0,0,0
5038.729603,26.202.125.243,224.0.0.252,65311,5355,0,0.435013,128,0,2353.95264,0.0,2,0,0,0
5038.838921,192.168.11.1,224.0.0.252,65311,5355,0,0.435611,128,0,2350.721171,0.0,2,0,0,0
5038.839801,192.168.75.1,224.0.0.252,65311,5355,0,0.435388,128,0,2351.925179,0.0,2,0,0,0
5038.840112,10.147.18.172,224.0.0.252,65311,5355,0,0.435326,128,0,2352.260145,0.0,2,0,0,0
5028.744399,10.147.18.172,192.168.212.1,50862,53,1,12.268431,330,0,215.186441,0.0,5,0,2506404137,0
5028.853938,10.147.18.172,192.168.212.1,50874,53,1,12.269403,330,0,215.169393,0.0,5,0,3785441586,0
5029.066139,10.147.18.172,192.168.212.1,52569,53,1,12.167765,330,0,216.966715,0.0,5,0,4293067283,0
5029.175767,26.202.125.243,192.168.212.1,61409,53,1,11.837284,330,0,223.024133,0.0,5,0,75632535,0
5029.497791,26.202.125.243,192.168.212.1,61455,53,1,11.625758,330,0,227.081967,0.0,5,0,2643323718,0
5029.712763,26.202.125.243,192.168.212.1,65061,53,1,11.521473,330,0,229.137368,0.0,5,0,1570055801,0
5030.03812,10.147.18.172,192.168.212.1,61801,53,1,11.302529,330,0,233.576043,0.0,5,0,1643518600,0
5030.800879,26.202.125.243,192.168.212.1,52733,53,1,10.539961,330,0,250.47531,0.0,5,0,2910139959,0
5041.995249,162.159.133.234,192.168.212.39,443,53810,1,0.761757,277,54,2909.064177,567.109984,1,1,260591014,3607017488
5046.309568,192.168.11.1,224.0.0.252,62967,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5046.310093,192.168.75.1,224.0.0.252,62967,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5046.310361,10.147.18.172,224.0.0.252,62967,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5046.529418,26.202.125.243,224.0.0.252,62967,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5046.855393,192.168.11.1,255.255.255.255,68,67,0,0.0,342,0,0.0,0.0,1,0,0,0
5046.856647,192.168.75.1,255.255.255.255,68,67,0,0.0,342,0,0.0,0.0,1,0,0,0
5046.963821,192.168.11.254,255.255.255.255,67,68,0,0.0,342,0,0.0,0.0,1,0,0,0
5046.965036,192.168.75.254,255.255.255.255,67,68,0,0.0,342,0,0.0,0.0,1,0,0,0
4915.370689,35.215.135.110,192.168.212.39,50002,62604,0,132.569708,49332,49875,2976.969671,3009.737338,229,221,0,0
5047.830543,10.147.18.172,224.0.0.252,60046,5355,0,1.745907,128,0,586.514631,0.0,2,0,0,0
5048.159886,10.147.18.172,224.0.0.252,60927,5355,0,1.527584,128,0,670.339569,0.0,2,0,0,0
5048.704104,192.168.11.1,224.0.0.252,55836,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5048.704806,192.168.75.1,224.0.0.252,55836,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5049.030884,10.147.18.172,224.0.0.252,55836,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5049.794345,26.202.125.243,224.0.0.252,55836,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
5024.823577,26.202.125.243,239.255.255.250,57477,3702,0,26.709706,13476,0,4036.285536,0.0,12,0,0,0
5048.596799,26.202.125.243,224.0.0.252,60046,5355,0,2.285508,128,0,448.040436,0.0,2,0,0,0
5049.030331,26.202.125.243,224.0.0.252,60927,5355,0,1.960159,128,0,522.406601,0.0,2,0,0,0
5051.533814,10.147.18.172,224.0.0.252,60189,5355,0,1.311407,128,0,780.840731,0.0,2,0,0,0
5052.300407,10.147.18.172,224.0.0.252,55257,5355,0,0.653359,128,0,1567.285367,0.0,2,0,0,0
5052.846039,192.168.11.1,224.0.0.252,59721,5355,0,1.747076,128,0,586.122184,0.0,2,0,0,0
5053.064416,192.168.11.1,224.0.0.252,61383,5355,0,1.418925,128,0,721.673098,0.0,2,0,0,0
5053.722932,192.168.11.1,224.0.0.252,52912,5355,0,0.978661,128,0,1046.327584,0.0,2,0,0,0
5053.937719,26.202.125.243,224.0.0.252,60189,5355,0,0.870017,128,0,1176.988496,0.0,2,0,0,0
5053.938696,192.168.11.1,224.0.0.252,52099,5355,0,0.869969,128,0,1177.053435,0.0,2,0,0,0
5054.262726,26.202.125.243,224.0.0.252,55257,5355,0,0.65612,128,0,1560.690118,0.0,2,0,0,0
5055.027769,192.168.11.1,192.168.11.254,68,67,0,0.109345,358,342,26192.327038,25021.720243,1,1,0,0
5056.770576,10.147.18.172,239.255.255.250,65438,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
5056.989224,192.168.11.1,239.255.255.250,65437,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
5028.096862,26.202.125.243,239.255.255.250,65434,1900,0,32.8478,2502,0,609.355878,0.0,14,0,0,0
5058.289174,192.168.75.1,224.0.0.252,59721,5355,0,1.319549,128,0,776.022717,0.0,2,0,0,0
5058.400852,192.168.75.1,224.0.0.252,61383,5355,0,1.208395,128,0,847.405029,0.0,2,0,0,0
5059.385386,192.168.75.1,224.0.0.252,52912,5355,0,0.222666,128,0,4598.816164,0.0,2,0,0,0
5059.604803,192.168.75.1,224.0.0.252,52099,5355,0,0.002594,128,0,394757.131843,0.0,2,0,0,0
5059.611338,192.168.75.1,192.168.75.254,68,67,0,0.001155,358,342,2479653.679654,2368831.168831,1,1,0,0
5059.623942,192.168.75.1,239.255.255.250,65436,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
5061.380475,192.168.212.39,79.127.159.187,9993,9993,0,0.327511,300,0,7327.998144,0.0,4,0,0,0
5057.09706,192.168.11.1,192.168.11.255,137,137,0,7.730967,828,0,856.813902,0.0,9,0,0,0
5062.858651,26.202.125.243,224.0.0.252,65184,5355,0,0.654999,128,0,1563.361165,0.0,2,0,0,0
5062.967987,192.168.11.1,224.0.0.252,65184,5355,0,0.765624,128,0,1337.471135,0.0,2,0,0,0
5062.968609,192.168.75.1,224.0.0.252,65184,5355,0,0.653195,128,0,1567.678871,0.0,2,0,0,0
5062.968872,10.147.18.172,224.0.0.252,65184,5355,0,0.653171,128,0,1567.736473,0.0,2,0,0,0
5063.185752,26.202.125.243,224.0.0.252,60469,5355,0,0.435808,128,0,2349.658565,0.0,2,0,0,0
5063.294496,192.168.11.1,224.0.0.252,60469,5355,0,0.326813,128,0,3133.290291,0.0,2,0,0,0
5063.295039,192.168.75.1,224.0.0.252,60469,5355,0,0.439508,128,0,2329.877954,0.0,2,0,0,0
5063.295294,10.147.18.172,224.0.0.252,60469,5355,0,0.439512,128,0,2329.85675,0.0,2,0,0,0
5072.787214,162.159.133.234,192.168.212.39,443,53810,1,1.521945,438,54,2302.317101,283.847314,1,1,260609953,3607018008
5024.825217,10.147.18.172,10.147.18.255,137,137,0,57.605228,1932,0,268.308981,0.0,21,0,0,0
5024.941345,26.202.125.243,26.255.255.255,137,137,0,57.268517,1932,0,269.886507,0.0,21,0,0,0
5024.941848,192.168.75.1,224.0.0.251,5353,5353,0,57.048176,6361,0,892.018002,0.0,83,0,0,0
5024.942228,10.147.18.172,224.0.0.251,5353,5353,0,57.04807,6361,0,892.01966,0.0,83,0,0,0
5025.051339,26.202.125.243,224.0.0.251,5353,5353,0,56.720215,6780,0,956.272821,0.0,84,0,0,0
5035.377515,192.168.11.1,224.0.0.251,5353,5353,0,46.284255,6361,0,1099.466763,0.0,83,0,0,0
5057.530303,192.168.75.1,192.168.75.255,137,137,0,24.899872,1104,0,354.700619,0.0,12,0,0,0
5080.13131,192.168.11.1,224.0.0.252,63877,5355,0,0.768954,128,0,1331.679138,0.0,2,0,0,0
5080.131697,26.202.125.243,224.0.0.252,63877,5355,0,0.660077,128,0,1551.334163,0.0,2,0,0,0
5080.243994,192.168.75.1,224.0.0.252,63877,5355,0,0.766039,128,0,1336.746563,0.0,2,0,0,0
5080.24444,10.147.18.172,224.0.0.252,63877,5355,0,0.765862,128,0,1337.055501,0.0,2,0,0,0
5080.352534,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
5080.461194,192.168.11.1,224.0.0.252,58430,5355,0,0.33006,128,0,3102.466218,0.0,2,0,0,0
5080.46149,26.202.125.243,224.0.0.252,58430,5355,0,0.439142,128,0,2331.819776,0.0,2,0,0,0
5080.573013,192.168.75.1,224.0.0.252,58430,5355,0,0.327979,128,0,3122.151113,0.0,2,0,0,0
5080.573315,10.147.18.172,224.0.0.252,58430,5355,0,0.327973,128,0,3122.208231,0.0,2,0,0,0
5083.957336,192.168.11.1,192.168.11.255,137,137,0,1.525404,276,0,1447.485387,0.0,3,0,0,0
5089.028514,26.17.54.25,224.0.0.251,5353,5353,0,0.789446,932,0,9444.597857,0.0,6,0,0,0
5092.984747,162.159.133.234,192.168.212.39,443,53810,1,1.092007,98,54,717.944116,395.60186,1,1,260610337,3607018008
5089.029458,192.168.212.39,52.41.8.102,61068,443,1,15.081238,2847,1145,1510.220845,607.377193,10,11,1713042957,2327749209
5104.657308,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
5131.900008,162.159.133.234,192.168.212.39,443,53810,1,1.092375,92,54,673.7613,395.468589,1,1,260610381,3607018008
5136.80536,172.65.250.49,192.168.212.39,5223,60359,1,0.111054,60,54,4322.221622,3889.99946,1,1,1579756246,1592555957
5141.593312,142.250.196.202,192.168.212.39,443,50057,0,0.435518,74,79,1359.300878,1451.145532,1,1,0,0
5146.232975,192.168.11.1,224.0.0.251,5353,5353,0,2.282497,560,0,1962.762711,0.0,8,0,0,0
5146.233271,26.202.125.243,224.0.0.251,5353,5353,0,2.392915,560,0,1872.193538,0.0,8,0,0,0
5146.234893,192.168.75.1,224.0.0.251,5353,5353,0,2.609541,560,0,1716.777012,0.0,8,0,0,0
5146.235145,10.147.18.172,224.0.0.251,5353,5353,0,2.609702,560,0,1716.671099,0.0,8,0,0,0
5146.992667,192.168.11.1,224.0.0.252,63049,5355,0,0.655754,128,0,1561.561195,0.0,2,0,0,0
5146.993299,26.202.125.243,224.0.0.252,63049,5355,0,0.655434,128,0,1562.32359,0.0,2,0,0,0
5147.102683,192.168.75.1,224.0.0.252,63049,5355,0,0.654847,128,0,1563.724045,0.0,2,0,0,0
5147.102959,10.147.18.172,224.0.0.252,63049,5355,0,0.65482,128,0,1563.788522,0.0,2,0,0,0
5147.319928,192.168.11.1,224.0.0.252,53360,5355,0,0.437098,128,0,2342.724057,0.0,2,0,0,0
5147.3202,26.202.125.243,224.0.0.252,53360,5355,0,0.437087,128,0,2342.783016,0.0,2,0,0,0
5147.429207,192.168.75.1,224.0.0.252,53360,5355,0,0.437974,128,0,2338.038331,0.0,2,0,0,0
5147.429501,10.147.18.172,224.0.0.252,53360,5355,0,0.437938,128,0,2338.230526,0.0,2,0,0,0
5146.232269,26.202.125.243,26.255.255.255,137,137,0,2.830311,276,0,780.126283,0.0,3,0,0,0
5146.233598,192.168.75.1,192.168.75.255,137,137,0,3.048406,276,0,724.312969,0.0,3,0,0,0
5146.233863,10.147.18.172,10.147.18.255,137,137,0,3.048623,276,0,724.261412,0.0,3,0,0,0
5149.390272,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
5150.805967,192.168.11.1,192.168.11.255,137,137,0,1.53267,276,0,1440.623226,0.0,3,0,0,0
5169.914891,192.168.212.39,79.127.159.187,9993,9993,0,0.326968,300,0,7340.167845,0.0,4,0,0,0
5152.666302,162.159.133.234,192.168.212.39,443,53810,1,26.207368,1020,270,311.36282,82.41957,8,5,260610419,3607018008
5050.445525,35.215.135.110,192.168.212.39,50002,62875,0,128.973682,46133,47064,2861.54504,2919.293256,231,194,0,0
5195.201012,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
5195.201895,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
5195.202459,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
5195.202987,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
5195.203532,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
5195.204003,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
5195.204473,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
5195.204984,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
5195.205513,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
