timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
4224.327418,26.198.224.132,224.0.0.251,5353,5353,0,0.805528,1362,0,13526.531666,0.0,6,0,0,0
4225.423405,192.168.1.156,146.75.47.52,63780,443,1,0.169141,55,66,2601.379914,3121.655897,1,1,1663991768,2596569613
4227.238304,192.168.1.156,18.163.6.113,61562,3478,0,0.138067,62,82,3592.458734,4751.31639,1,1,0,0
4227.554121,192.168.1.156,57.128.187.188,64619,17301,1,1.02162,144,90,1127.620837,704.763023,2,1,1577625742,2335778956
4227.654041,192.168.1.156,18.163.6.113,7777,3478,0,0.206273,62,82,2404.580338,3180.251414,1,1,0,0
4228.622348,26.198.224.132,26.77.150.215,7680,63607,1,0.053015,60,54,9054.041309,8148.637178,1,1,507824657,113749421
4229.164174,192.168.1.156,18.163.6.113,61570,3478,0,0.084342,62,82,5880.818572,7777.856821,1,1,0,0
4231.153211,1.160.162.232,192.168.1.156,55989,52169,0,0.17349,1538,1592,70920.514151,73410.571214,9,8,0,0
4231.06146,26.77.150.215,26.54.54.12,7777,7778,0,4.648743,244,244,419.898454,419.898454,2,2,0,0
4236.201597,26.77.150.215,224.0.0.251,5353,5353,0,2.275839,1277,0,4488.893986,0.0,6,0,0,0
4236.203689,192.168.153.1,224.0.0.251,5353,5353,0,1.757728,1221,0,5557.173806,0.0,6,0,0,0
4236.206333,192.168.190.1,224.0.0.251,5353,5353,0,0.998312,1221,0,9784.516263,0.0,6,0,0,0
4239.790401,18.210.237.36,192.168.1.156,443,63723,1,0.530134,1225,108,18485.892246,1629.776623,2,2,39427839,1210321131
4240.892609,192.168.1.156,162.159.130.235,56149,443,1,0.207037,181,110,6993.918961,4250.447988,2,1,3345159349,3037599607
4241.464587,192.168.1.156,44.205.47.61,63776,443,1,0.588373,14426,2033,196147.681828,27642.328931,2,8,4283445730,1480588903
4242.307291,192.168.1.156,45.121.184.100,58256,443,1,0.038049,113,60,23758.837289,12615.311835,1,1,3718856584,287889150
4243.107656,162.159.130.234,192.168.1.156,443,63741,1,0.157847,306,54,15508.688794,2736.827434,1,1,1023686747,1999196586
4247.725492,192.168.1.156,192.168.1.160,63826,7680,1,0.076913,458,416,47638.24061,43269.668327,6,5,2676383324,1209570283
4250.162681,192.168.1.156,54.221.2.116,58197,443,1,0.316158,83,60,2100.215715,1518.228228,1,1,4110092879,3754115347
4251.758298,40.81.252.176,192.168.1.156,3544,52169,0,0.0,151,0,0.0,0.0,1,0,0,0
4251.762524,192.168.1.156,224.0.0.253,52169,3544,0,0.0,82,0,0.0,0.0,1,0,0,0
4252.657625,192.168.1.156,192.168.1.1,59051,53,0,0.011621,94,158,64710.438,108768.608553,1,1,0,0
4252.669767,192.168.1.160,239.255.255.250,52838,1900,0,0.0,212,0,0.0,0.0,1,0,0,0
4247.090541,192.168.1.156,18.163.6.113,61570,3478,0,9.241246,124,164,107.344832,141.972197,2,2,0,0
4255.179167,192.168.1.156,146.75.47.52,63781,443,1,0.10122,55,66,4346.967003,5216.360403,1,1,623041392,3989897107
4197.210642,35.215.172.194,192.168.1.156,50004,65327,0,60.278338,3910,2212,518.926053,293.571465,39,30,0,0
4244.538978,26.77.150.215,54.46.50.163,52062,56943,0,14.987687,14342,0,7655.350689,0.0,101,0,0,0
4244.542371,26.77.150.215,43.198.184.33,63829,443,1,15.024462,330,0,175.713447,0.0,5,0,1978875349,0
4244.544215,26.77.150.215,43.198.184.33,63830,443,1,15.02361,330,0,175.723411,0.0,5,0,865202027,0
4244.589582,26.77.150.215,54.46.50.163,63838,43745,1,15.037805,330,0,175.557536,0.0,5,0,1412663960,0
4257.24599,192.168.1.156,52.123.164.120,63621,443,1,0.286391,165,100,4609.083386,2793.38387,2,1,785038471,2203129824
4257.975115,192.168.1.156,91.108.56.100,61189,443,1,0.475311,373,143,6277.994829,2406.845202,2,1,3153251686,57329597
4258.736657,192.168.1.156,114.37.143.123,52169,63350,0,0.394666,346,346,7013.525361,7013.525361,3,3,0,0
4256.099629,26.77.150.215,26.54.54.12,7777,7778,0,4.620765,244,244,422.440873,422.440873,2,2,0,0
4226.862336,192.168.1.156,16.163.83.4,63743,443,1,37.470002,720,430,153.72297,91.806774,10,5,2276985258,51024426
4246.280717,192.168.1.156,18.163.6.113,61562,3478,0,18.497935,186,246,80.441411,106.390254,3,3,0,0
4246.42538,192.168.1.156,18.163.6.113,7777,3478,0,18.525011,186,246,80.323839,106.234755,3,3,0,0
4264.039096,192.168.1.156,45.121.184.100,58256,443,1,0.135593,113,60,6667.010834,3540.005753,1,1,3718856643,287889150
4264.339362,192.168.1.142,224.0.0.251,5353,5353,0,0.0,115,0,0.0,0.0,1,0,0,0
934.081113,192.168.1.156,95.40.69.169,61570,57776,0,3332.809629,524046,1749027,1257.908032,4198.324404,3467,6894,0,0
4255.821331,1.160.162.232,192.168.1.156,55989,52169,0,11.714327,5476,1096,3739.694137,748.485167,16,10,0,0
4266.913648,162.159.130.234,192.168.1.156,443,63741,1,0.014564,1892,54,1039274.924471,29662.18072,2,1,1023687125,1999196729
4268.697315,192.168.1.156,192.168.1.160,63827,7680,1,0.137044,465,423,27144.566709,24692.799393,6,5,272754991,1345350167
4266.077677,26.54.54.12,239.255.255.250,49681,1900,0,3.027026,848,0,2241.143618,0.0,4,0,0,0
4244.503687,26.77.150.215,43.198.184.33,52062,3478,0,31.78894,1188,0,298.971907,0.0,18,0,0,0
4275.803793,192.168.1.156,40.81.252.176,52169,3544,0,0.454528,103,151,1812.869614,2657.702056,1,1,0,0
4263.063438,192.168.1.156,162.159.130.235,56149,443,1,15.10519,362,220,191.722183,116.516244,4,2,3345159495,3037599719
4277.507762,192.168.1.156,54.221.2.116,58197,443,1,0.688027,83,60,965.078405,697.64704,1,1,4110092908,3754115347
4281.134571,26.77.150.215,26.54.54.12,7777,7778,0,4.60589,244,244,423.805171,423.805171,2,2,0,0
4287.800133,192.168.1.156,18.163.6.113,61562,3478,0,0.133644,62,82,3711.352549,4908.563048,1,1,0,0
4288.1423,192.168.1.156,18.163.6.113,7777,3478,0,0.072095,62,82,6879.81136,9099.105347,1,1,0,0
4288.798604,192.168.1.156,43.198.184.33,52063,3478,0,0.091499,62,82,5420.824271,7169.477262,1,1,0,0
4289.001407,192.168.1.156,54.46.50.163,63840,43745,1,0.128119,108,60,6743.730438,3746.51691,2,1,2765613195,3353471125
4291.354024,192.168.1.156,52.123.164.131,63671,443,1,0.570455,158,93,2215.775127,1304.222068,2,1,3556191505,308888827
4287.559988,192.168.1.156,39.1.101.199,7777,7778,0,7.790796,244,244,250.552062,250.552062,2,2,0,0
4296.838506,192.168.1.156,45.121.184.100,58256,443,1,0.150553,113,60,6004.529966,3188.246,1,1,3718856702,287889150
4298.076523,192.168.1.156,114.37.143.123,52169,63350,0,0.433685,346,346,6382.512653,6382.512653,3,3,0,0
4298.691681,52.206.150.159,192.168.1.156,443,63702,1,0.960751,2286,2755,19035.108993,22940.38726,6,4,716578292,2511649915
4299.763491,192.168.1.156,44.205.47.61,63776,443,1,0.696717,1957,949,22471.103762,10896.820373,2,2,4283464356,1480591796
4287.926942,26.77.150.215,43.198.109.80,52203,41410,0,14.97432,14342,0,7662.184326,0.0,101,0,0,0
4287.968187,26.77.150.215,18.162.151.94,63844,443,1,15.011543,330,0,175.864666,0.0,5,0,2057948664,0
4287.969201,26.77.150.215,18.162.151.94,63845,443,1,15.011651,330,0,175.863401,0.0,5,0,2001079099,0
4287.97941,26.77.150.215,43.198.109.80,63853,40535,1,15.015881,330,0,175.81386,0.0,5,0,167555158,0
4304.301457,192.168.1.156,57.128.187.188,64619,17301,1,0.784037,144,90,1469.318412,918.324008,2,1,1577625778,2335778992
4296.691061,192.168.1.156,162.159.130.235,56149,443,1,10.764706,362,220,269.027319,163.497266,4,2,3345159641,3037599831
4302.66073,26.198.224.132,239.255.255.250,55183,1900,0,3.015113,848,0,2249.99859,0.0,4,0,0,0
4306.161533,26.77.150.215,26.54.54.12,7777,7778,0,4.57814,244,244,426.37403,426.37403,2,2,0,0
4310.767689,192.168.1.156,91.108.56.100,61189,443,1,0.403593,389,143,7710.738293,2834.538756,2,1,3153251951,57329791
4312.611388,192.168.1.156,54.221.2.116,58197,443,1,0.415668,83,60,1597.428717,1154.767747,1,1,4110092937,3754115347
4220.0838,192.168.1.156,16.163.83.4,63730,443,1,94.890514,1872,2570,157.823995,216.670762,28,19,41578997,4194612007
4315.745389,192.168.1.156,146.75.47.52,63780,443,1,0.110651,55,66,3976.466548,4771.759858,1,1,1663991768,2596569613
4287.962485,26.77.150.215,18.162.151.94,52203,3478,0,31.75448,1188,0,299.296351,0.0,18,0,0,0
4306.29723,192.168.1.156,18.163.6.113,61562,3478,0,11.125474,124,164,89.16474,117.92756,2,2,0,0
4319.190236,39.1.101.199,192.168.1.156,7778,7777,0,0.000506,138,106,2181818.181818,1675889.328063,1,1,0,0
930.976702,95.40.69.169,192.168.1.156,51400,61562,0,3391.207531,14933894,2738287,35229.678782,6459.733237,53528,13548,0,0
4257.882451,192.168.1.156,35.215.172.194,52003,50004,0,63.957282,1916,3406,239.659966,426.034365,28,36,0,0
4322.281025,114.37.143.123,192.168.1.156,63350,52169,0,0.0,102,0,0.0,0.0,1,0,0,0
4322.976494,192.168.1.156,40.81.252.176,52169,3544,0,0.352444,103,151,2337.960073,3427.494864,1,1,0,0
4323.624255,26.77.150.215,26.198.224.132,63607,7680,1,0.046796,58,60,9915.377383,10257.286948,1,1,113749421,507824661
4306.551667,192.168.1.156,18.163.6.113,7777,3478,0,21.135378,186,246,70.403283,93.11402,3,3,0,0
4307.267363,192.168.1.156,43.198.184.33,52063,3478,0,20.919263,186,246,71.130613,94.075972,3,3,0,0
4333.8109,91.108.56.100,192.168.1.156,443,61189,1,0.186557,219,223,9391.231634,9562.760979,2,1,57329880,3153252232
4331.187448,26.77.150.215,26.54.54.12,7777,7778,0,4.565734,244,244,427.532572,427.532572,2,2,0,0
4332.380465,1.160.162.232,192.168.1.156,55989,52169,0,4.421145,806,448,1458.445719,810.64973,5,4,0,0
4337.369213,192.168.1.156,54.221.2.116,58197,443,1,0.421738,83,60,1574.43721,1138.147381,1,1,4110092966,3754115347
4335.1962,192.168.1.156,162.159.130.235,56149,443,1,11.791276,362,220,245.60531,149.262896,4,2,3345159860,3037599999
4345.121071,26.198.224.132,224.0.0.251,5353,5353,0,0.806401,1362,0,13511.888006,0.0,6,0,0,0
4345.364134,39.1.101.199,192.168.1.156,7778,7777,0,0.000516,138,106,2139534.883721,1643410.852713,1,1,0,0
4346.234386,192.168.1.156,45.121.184.100,58256,443,1,0.020928,113,60,43195.718654,22935.779817,1,1,3718857317,287889397
4348.663301,26.198.224.132,26.77.150.215,7680,63607,1,0.052215,60,54,9192.760701,8273.484631,1,1,507824661,113749425
4346.297001,3.169.121.116,192.168.1.156,443,63860,1,6.518831,7302,3501,8961.115881,4296.475856,9,6,4252388684,674118498
4350.962318,192.168.1.156,108.177.97.188,63596,5228,1,0.006514,55,66,67546.822229,81056.186675,1,1,3462826382,2865586248
4357.007114,26.77.150.215,224.0.0.251,5353,5353,0,1.096377,1277,0,9317.962708,0.0,6,0,0,0
4357.009363,192.168.153.1,224.0.0.251,5353,5353,0,0.80488,1221,0,12135.970579,0.0,6,0,0,0
4357.013086,192.168.190.1,224.0.0.251,5353,5353,0,0.798027,1221,0,12240.187362,0.0,6,0,0,0
4357.49889,192.168.1.156,18.163.6.113,7777,3478,0,0.016433,62,82,30183.168016,39919.673827,1,1,0,0
4358.114343,192.168.1.156,43.198.184.33,52063,3478,0,0.011864,62,82,41807.147674,55293.324343,1,1,0,0
4355.247627,192.168.1.156,1.160.162.232,52169,55989,0,5.516915,634,748,919.354386,1084.664165,5,6,0,0
4356.219395,26.77.150.215,26.54.54.12,7777,7778,0,4.544146,244,244,429.563663,429.563663,2,2,0,0
4366.113714,192.168.1.156,18.162.151.94,63846,443,1,0.111785,366,174,26193.138614,12452.475735,3,2,3231829267,1831200499
4368.568116,192.168.1.156,146.75.47.52,63781,443,1,1.24781,108,60,692.413108,384.673949,2,1,623041393,3989897183
4369.108775,192.168.1.156,52.123.164.131,63671,443,1,0.37454,158,93,3374.806429,1986.436696,2,1,3556191605,308888905
4361.410644,91.108.56.100,192.168.1.156,443,61189,1,11.658219,942,405,646.410914,277.91552,2,2,57330074,3153252554
4370.356309,192.168.1.160,239.255.255.250,64660,1900,0,3.085376,636,0,1649.069676,0.0,3,0,0,0
4373.150103,192.168.1.156,40.81.252.176,52169,3544,0,0.14746,103,151,5587.956056,8192.052082,1,1,0,0
4339.781205,192.168.1.156,18.162.151.94,52204,3478,0,37.005604,494,430,106.794636,92.958893,5,5,0,0
4322.310276,35.215.172.194,192.168.1.156,50004,52207,0,57.200769,47558,11169,6651.37911,1562.076901,249,66,0,0
4344.853514,162.159.130.234,192.168.1.156,443,63741,1,35.318132,1655,1258,374.878264,284.952783,12,12,1023690192,1999196872
4377.588177,1.160.162.232,192.168.1.156,55989,52169,0,0.236422,390,288,13196.74142,9745.285972,3,2,0,0
4380.248425,192.168.1.156,39.1.101.199,7777,7778,0,0.013193,138,106,83680.739786,64276.510271,1,1,0,0
4361.875792,192.168.1.156,162.159.128.233,60064,443,0,18.895233,22181,8064,9391.151726,3414.194469,27,18,0,0
4381.147453,192.168.1.156,18.163.6.113,7777,3478,0,0.056768,62,82,8737.316798,11555.806088,1,1,0,0
4381.7852,192.168.1.156,43.198.184.33,52063,3478,0,0.173053,62,82,2866.173947,3790.746188,1,1,0,0
4371.959056,192.168.1.156,52.206.150.159,63702,443,1,14.300218,26361,1303,14747.18777,728.939936,10,9,2511674833,716583555
4381.249181,26.77.150.215,26.54.54.12,7777,7778,0,4.525282,244,244,431.354333,431.354333,2,2,0,0
4386.090453,26.54.54.12,239.255.255.250,57966,1900,0,3.028774,848,0,2239.850184,0.0,4,0,0,0
4390.1364,192.168.1.156,108.177.97.188,63596,5228,1,0.020324,55,66,21649.281637,25979.137965,1,1,3462826382,2865586248
4390.427183,192.168.1.142,224.0.0.251,5353,5353,0,0.0,115,0,0.0,0.0,1,0,0,0
4273.732337,192.168.1.156,54.46.50.163,52063,56943,0,120.470952,7062,2438,468.959521,161.897949,77,23,0,0
4288.179266,192.168.1.156,18.167.186.125,63828,443,1,106.108128,1890,2678,142.496153,201.907247,27,18,689048749,3251113743
4324.248859,192.168.1.156,18.167.186.125,63843,443,1,71.064523,1224,1877,137.790273,211.300933,18,13,3066712914,1498710473
4329.210828,18.210.237.36,192.168.1.156,443,63723,1,68.185204,7066,790,829.036165,92.688731,12,12,39434976,1210321557
4395.508057,192.168.1.156,45.121.184.100,58256,443,1,0.154928,113,60,5834.968501,3098.213364,1,1,3718857435,287889397
4398.276314,192.168.1.156,162.159.130.235,56149,443,1,0.359082,181,170,4032.50511,3787.435739,2,2,3345160225,3037600279
4399.873705,192.168.1.156,18.163.6.113,7777,3478,0,0.100671,62,82,4926.940231,6516.275789,1,1,0,0
4400.712389,192.168.1.156,43.198.184.33,52063,3478,0,0.097962,62,82,5063.187767,6696.474143,1,1,0,0
4406.451587,192.168.1.156,192.168.1.160,63864,7680,1,0.078556,458,416,46641.886043,42364.682519,6,5,596007688,1110815706
4409.906683,192.168.1.156,114.37.143.123,52169,63350,0,0.53191,346,346,5203.887876,5203.887876,3,3,0,0
4406.275938,26.77.150.215,26.54.54.12,7777,7778,0,4.749318,244,244,411.00638,411.00638,2,2,0,0
4413.114048,192.168.1.156,18.167.186.125,63843,443,1,2.793453,288,172,824.785668,492.58033,4,2,3066713562,1498712544
4417.467842,192.168.1.156,18.162.151.94,52204,3478,0,0.072711,62,82,6821.526317,9022.018677,1,1,0,0
4421.832482,192.168.1.156,40.81.252.176,52169,3544,0,0.282169,103,151,2920.235745,4281.122306,1,1,0,0
4406.701478,162.159.130.234,192.168.1.156,443,63741,1,16.309599,347,324,170.206515,158.924815,4,3,1023694720,1999198700
4419.828,192.168.1.156,18.167.186.125,63828,443,1,4.004482,288,172,575.355314,343.614979,4,2,689050499,3251117490
4424.628224,192.168.1.156,18.163.6.113,7777,3478,0,0.078777,62,82,6296.253983,8327.303655,1,1,0,0
4425.214556,192.168.1.156,43.198.184.33,52063,3478,0,0.152909,62,82,3243.75936,4290.133347,1,1,0,0
4422.661231,26.198.224.132,239.255.255.250,51941,1900,0,3.03435,848,0,2235.734177,0.0,4,0,0,0
4430.203498,18.210.237.36,192.168.1.156,443,63723,1,0.477562,1225,108,20520.895716,1809.189173,2,2,39443375,1210322125
4430.843015,192.168.1.156,52.206.150.159,63702,443,1,0.610596,6411,443,83996.619696,5804.165111,3,3,2511700654,716584605
4431.723127,192.168.1.156,192.168.1.160,61244,7680,1,0.095275,465,423,39044.870113,35518.236683,6,5,1362751304,879552632
4432.364361,192.168.1.156,162.159.136.232,61245,443,1,0.445411,1021,6891,18338.119175,123768.833729,8,9,279200218,239963007
4432.929132,192.168.1.156,162.159.128.233,64149,443,0,0.215003,2876,2585,107012.460291,96184.704399,9,9,0,0
4431.308513,26.77.150.215,26.54.54.12,7777,7778,0,4.728387,244,244,412.825769,412.825769,2,2,0,0
4432.341456,192.168.1.156,192.168.1.1,51555,53,0,3.525611,173,317,392.55607,719.307944,2,2,0,0
4437.970735,192.168.1.156,108.177.97.188,63596,5228,1,0.15872,134,140,6754.032258,7056.451613,2,2,3462826383,2865586248
4439.990208,192.168.1.156,18.162.151.94,52204,3478,0,0.052008,62,82,9536.994309,12613.444086,1,1,0,0
4378.246576,192.168.1.156,35.215.172.194,64768,50004,0,64.015579,56639,202159,7078.152023,25263.725257,259,951,0,0
4443.774345,26.77.150.215,26.198.224.132,63607,7680,1,0.057062,58,60,8131.506081,8411.902843,1,1,113749425,507824665
4444.057163,39.1.101.199,192.168.1.156,7778,7777,0,0.007446,138,106,148267.526189,113886.650551,1,1,0,0
4445.35899,192.168.1.156,13.89.179.10,61246,443,1,1.166949,162,399,1110.58838,2735.338048,3,2,119196272,3879695723
4447.112224,18.210.237.36,192.168.1.156,443,63723,1,0.771694,1225,108,12699.334192,1119.61477,2,2,39444492,1210322125
4448.238254,192.168.1.142,224.0.0.251,5353,5353,0,2.034147,230,0,904.556062,0.0,2,0,0,0
4450.167679,192.168.1.156,52.206.150.159,63702,443,1,0.285939,4134,443,115661.032598,12394.251921,3,3,2511706903,716584874
4451.004497,192.168.1.156,192.168.1.160,61247,7680,1,0.067694,458,416,54125.919579,49162.407303,6,5,705907541,1054023155
4454.95682,192.168.1.156,20.190.166.67,63857,443,1,0.076129,108,60,11349.157351,6305.087417,2,1,3948596453,1872175671
4445.899722,192.168.1.156,18.163.6.113,7777,3478,0,12.564313,124,164,78.95378,104.422741,2,2,0,0
4456.483889,192.168.1.156,45.121.184.100,58256,443,1,0.185638,113,60,4869.692628,2585.677501,1,1,3718857553,287889397
4446.535358,192.168.1.156,43.198.184.33,52063,3478,0,12.438029,124,164,79.755402,105.482951,2,2,0,0
4456.340201,26.77.150.215,26.54.54.12,7777,7778,0,4.953061,244,244,394.099729,394.099729,2,2,0,0
4465.929725,26.198.224.132,224.0.0.251,5353,5353,0,0.799343,1362,0,13631.194619,0.0,6,0,0,0
4454.837021,162.159.130.234,192.168.1.156,443,63741,1,12.986144,3518,270,2167.233014,166.33113,7,5,1023695193,1999198862
4468.902779,26.198.224.132,26.77.150.215,7680,63607,1,0.049957,60,54,9608.263106,8647.436796,1,1,507824665,113749429
4475.126843,192.168.1.156,192.168.1.160,61249,7680,1,0.07299,465,423,50965.885738,46362.515413,6,5,663018227,3751972703
4476.439458,192.168.1.156,3.169.121.116,63860,443,1,0.070052,186,180,21241.363558,20556.158282,3,3,674121675,4252397748
4476.470594,192.168.1.156,192.168.1.1,51555,53,0,0.048908,106,138,17338.676699,22572.994193,1,1,0,0
4476.459087,192.168.1.156,44.205.47.61,63776,443,1,1.251351,186,180,1189.114805,1150.756263,3,3,4283466205,1480592631
4476.533545,192.168.1.156,3.92.16.32,61252,443,1,2.050367,4592,6306,17916.792457,24604.375704,9,10,1154048715,1589785125
4477.813535,26.77.150.215,224.0.0.251,5353,5353,0,0.807088,1277,0,12657.851436,0.0,6,0,0,0
4477.815563,192.168.153.1,224.0.0.251,5353,5353,0,0.807219,1221,0,12100.805358,0.0,6,0,0,0
4477.819222,192.168.190.1,224.0.0.251,5353,5353,0,0.79793,1221,0,12241.675335,0.0,6,0,0,0
4468.463471,18.162.151.94,192.168.1.156,3478,52204,0,13.807024,164,62,95.024098,35.923744,2,1,0,0
4453.009352,1.160.162.232,192.168.1.156,55989,52169,0,29.741149,3136,1754,843.545083,471.804233,14,11,0,0
4471.77133,192.168.1.156,162.159.130.235,56149,443,1,12.90762,362,220,224.363593,136.353565,4,2,3345160590,3037600559
4481.363316,26.77.150.215,26.54.54.12,7777,7778,0,5.186347,244,244,376.372811,376.372811,2,2,0,0
4486.726811,192.168.1.156,39.1.101.199,7777,7778,0,0.018734,138,106,58930.287178,45265.29305,1,1,0,0
4487.962423,192.168.1.156,18.163.6.113,7777,3478,0,0.041575,62,82,11930.246542,15778.713169,1,1,0,0
4488.238837,192.168.1.156,45.121.184.100,58256,443,1,0.086557,113,60,10443.984889,5545.478702,1,1,3718857722,287889504
4488.482903,192.168.1.156,43.198.184.33,52063,3478,0,0.13067,62,82,3795.821535,5020.280095,1,1,0,0
4490.601235,192.168.1.156,52.206.150.159,63702,443,1,0.0,54,0,0.0,0.0,1,0,2511715786,0
4490.717862,192.168.1.160,239.255.255.250,53480,1900,0,1.499873,424,0,2261.524809,0.0,2,0,0,0
4492.322227,192.168.1.156,192.168.1.1,51555,53,0,0.022385,94,158,33593.924503,56466.383739,1,1,0,0
4441.325622,192.168.1.156,35.215.172.194,64174,50004,0,56.795138,22063,123705,3107.730806,17424.730969,121,600,0,0
4500.879762,192.168.1.156,114.37.143.123,52169,63350,0,8.063263,4626,1186,4589.705185,1176.694844,15,11,0,0
4506.106917,26.54.54.12,239.255.255.250,55596,1900,0,3.012624,848,0,2251.857517,0.0,4,0,0,0
4506.327483,192.168.1.156,224.0.0.251,5353,5353,0,2.501541,1221,0,3904.793086,0.0,6,0,0,0
4508.741238,192.168.1.156,18.162.151.94,52204,3478,0,0.248941,62,82,1992.439976,2635.162549,1,1,0,0
4441.919063,192.168.1.156,18.167.186.125,63828,443,1,69.079611,1152,897,133.41129,103.880145,16,9,689050643,3251117618
4506.389553,26.77.150.215,26.54.54.12,7777,7778,0,5.171926,244,244,377.42226,377.42226,2,2,0,0
4510.611172,192.168.1.156,40.81.252.176,52169,3544,0,0.325996,103,151,2527.638376,3705.566939,1,1,0,0
4510.941159,192.168.1.156,224.0.0.253,52169,3544,0,0.0,82,0,0.0,0.0,1,0,0,0
4512.583758,192.168.1.156,150.171.28.11,61243,443,1,0.038524,55,66,11421.451563,13705.741875,1,1,4106368953,3944343910
4506.306182,192.168.1.156,1.160.162.232,52169,55989,0,6.863416,4626,1072,5392.067157,1249.523561,15,10,0,0
4513.276719,192.168.1.156,57.128.187.188,64619,17301,1,1.073362,144,90,1073.263261,670.789538,2,1,1577625886,2335779100
4513.638743,192.168.1.156,43.198.184.33,52063,3478,0,1.610338,328,176,1629.471577,874.350602,2,2,0,0
4513.95797,192.168.1.156,192.168.1.1,53413,53,0,0.032214,138,170,34270.813932,42217.669336,2,2,0,0
4514.788394,192.168.1.156,18.163.6.113,7777,3478,0,0.061529,62,82,8061.239416,10661.639227,1,1,0,0
4510.918661,192.168.1.156,39.1.101.199,7777,7778,0,5.362404,244,244,364.015841,364.015841,2,2,0,0
4516.751458,192.168.1.160,224.0.0.251,5353,5353,0,1.659397,1148,0,5534.540559,0.0,6,0,0,0
4504.466084,162.159.130.234,192.168.1.156,443,63741,1,16.540625,294,162,142.195352,78.352541,3,3,1023698503,1999199328
4519.262771,192.168.1.156,54.221.2.116,58197,443,1,0.383086,83,60,1733.292263,1252.982359,1,1,4110093140,3754115347
4528.8842,192.168.1.156,52.123.164.131,63671,443,1,0.484947,158,93,2606.470398,1534.188272,2,1,3556191805,308889061
4531.417914,26.77.150.215,26.54.54.12,7777,7778,0,5.155106,244,244,378.653708,378.653708,2,2,0,0
4535.019294,192.168.1.156,3.92.16.32,61252,443,1,0.592096,8914,1780,120439.92866,24050.154029,2,5,1154062014,1589792360
4530.621444,192.168.1.156,18.167.186.125,63828,443,1,12.011321,432,258,287.728552,171.837885,6,3,689051291,3251118504
4541.094576,192.168.1.156,45.121.184.100,58256,443,1,0.058897,113,60,15348.829312,8149.820874,1,1,3718857840,287889705
4542.671317,26.198.224.132,239.255.255.250,55446,1900,0,3.018063,848,0,2247.799334,0.0,4,0,0,0
4544.469774,192.168.1.156,18.163.6.113,7777,3478,0,0.076387,62,82,6493.251469,8587.848718,1,1,0,0
4544.91611,192.168.1.156,43.198.184.33,52063,3478,0,0.067069,62,82,7395.368948,9780.971835,1,1,0,0
4548.315135,52.206.150.159,192.168.1.156,443,63702,1,0.0,60,0,0.0,0.0,1,0,716586228,0
4548.469374,192.168.1.156,192.168.1.160,61261,7680,1,0.056696,465,423,65613.094398,59686.750388,6,5,264138815,681948489
4551.377218,192.168.1.156,192.168.1.1,51555,53,0,0.024274,94,158,30979.649007,52072.175991,1,1,0,0
4498.21977,192.168.1.156,35.215.172.194,54471,50004,0,58.936065,1956,93055,265.508055,12631.314968,26,470,0,0
4529.033325,192.168.1.156,18.162.151.94,52204,3478,0,28.554436,186,246,52.110992,68.92099,3,3,0,0
4559.275316,192.168.1.156,13.107.213.74,61258,443,1,0.003001,55,66,146617.794069,175941.352882,1,1,3865901568,999006101
4559.323208,192.168.1.156,18.167.186.125,63828,443,1,0.258354,144,86,4458.998119,2663.012765,2,1,689051507,3251118696
4556.442733,26.77.150.215,26.54.54.12,7777,7778,0,5.141718,244,244,379.639646,379.639646,2,2,0,0
4539.324566,192.168.1.156,162.159.130.235,56149,443,1,26.292104,543,330,165.220707,100.410374,6,3,3345160955,3037600839
4541.710965,192.168.1.112,224.0.0.251,5353,5353,0,24.231545,378,0,124.796005,0.0,4,0,0,0
4559.650811,192.168.1.156,39.1.101.199,7777,7778,0,5.79881,244,244,336.620789,336.620789,2,2,0,0
4564.073416,26.77.150.215,26.198.224.132,63607,7680,1,0.057504,58,60,8069.003895,8347.245409,1,1,113749429,507824669
4564.513016,18.210.237.36,192.168.1.156,443,63723,1,0.403303,1225,108,24299.348133,2142.309876,2,2,39454008,1210322693
4564.550784,192.168.1.156,118.214.255.18,61256,80,1,0.008051,108,60,107315.861384,59619.922991,2,1,1513393426,1251334
4564.862755,192.168.1.156,43.198.184.33,52063,3478,0,0.066479,62,82,7461.002723,9867.777794,1,1,0,0
4566.262297,192.168.1.156,3.92.16.32,61252,443,1,0.595748,1967,949,26413.852837,12743.643285,2,2,1154070820,1589793852
4566.864514,192.168.1.156,45.121.184.100,58256,443,1,0.129897,113,60,6959.360108,3695.235456,1,1,3718857899,287889705
4567.069473,192.168.1.156,192.168.1.1,51555,53,0,0.084369,77,284,7301.259941,26929.322381,1,1,0,0
4567.178798,192.168.1.156,52.200.209.255,61264,443,1,1.325675,5187,6585,31301.789654,39738.246554,9,10,1066342293,8231381
4570.261717,192.168.1.156,192.168.1.160,61265,7680,1,0.052513,458,416,69773.199017,63374.783387,6,5,3512991754,3149026159
4572.28214,192.168.1.156,108.177.97.188,63596,5228,1,0.003167,55,66,138932.743922,166719.292706,1,1,3462826408,2865586274
4436.251538,192.168.1.156,18.167.186.125,63843,443,1,137.411378,2250,2466,130.993519,143.568897,33,20,3066713706,1498712808
4572.991588,192.168.1.142,224.0.0.251,5353,5353,0,0.0,115,0,0.0,0.0,1,0,0,0
